[32m[I 2022-01-19 16:05:20,940][0m A new study created in memory with name: no-name-cbbb04a1-4085-4cc6-ac9e-e4f2c1de6061[0m
[32m[I 2022-01-19 20:18:09,063][0m Trial 69 finished with value: -2659.09326171875 and parameters: {'r_scaling': 0.505212773930193, 'unroll': 4, 'update_epoch': 12, 'discount': 0.9695980327140133, 'lr': 0.00010826474756437537, 'entropy': 0.0015267140874024436}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:21:51,083][0m Trial 70 finished with value: -2499.8359375 and parameters: {'r_scaling': 0.3503611862094552, 'unroll': 4, 'update_epoch': 11, 'discount': 0.9697871539205674, 'lr': 0.00010803662234862177, 'entropy': 0.0005780350752618618}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:25:32,304][0m Trial 71 finished with value: -2626.42041015625 and parameters: {'r_scaling': 0.5213760154223136, 'unroll': 4, 'update_epoch': 12, 'discount': 0.976676335917414, 'lr': 0.00011731162835843785, 'entropy': 0.0020520099179721714}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:29:17,914][0m Trial 72 finished with value: -1684.478271484375 and parameters: {'r_scaling': 0.438260539204245, 'unroll': 5, 'update_epoch': 12, 'discount': 0.9827855493739303, 'lr': 0.00012027181565417728, 'entropy': 0.001455732449653398}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:32:58,448][0m Trial 73 finished with value: -2828.19287109375 and parameters: {'r_scaling': 0.48246076259909654, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9808206690459197, 'lr': 0.00010646924446405736, 'entropy': 0.0019421635065305248}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:36:14,927][0m Trial 74 finished with value: -2015.650634765625 and parameters: {'r_scaling': 0.16443895036008946, 'unroll': 6, 'update_epoch': 13, 'discount': 0.9729009036513642, 'lr': 0.00010085432236270755, 'entropy': 0.00040160532688155603}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:39:55,440][0m Trial 75 finished with value: -2297.67919921875 and parameters: {'r_scaling': 9.219921909935538, 'unroll': 4, 'update_epoch': 13, 'discount': 0.9800366858150019, 'lr': 0.00014700498837051995, 'entropy': 0.0011023622854229248}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:43:45,871][0m Trial 76 finished with value: -1242.0419921875 and parameters: {'r_scaling': 0.26032019266936623, 'unroll': 2, 'update_epoch': 10, 'discount': 0.9330354562451697, 'lr': 0.00013048693287750316, 'entropy': 0.0007988270947170451}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:47:30,169][0m Trial 77 finished with value: -2756.10205078125 and parameters: {'r_scaling': 0.610197162677648, 'unroll': 3, 'update_epoch': 7, 'discount': 0.9782907069689293, 'lr': 0.00010867291855539443, 'entropy': 0.001641601515126329}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:50:40,788][0m Trial 78 finished with value: -2785.520263671875 and parameters: {'r_scaling': 0.9866166553829276, 'unroll': 3, 'update_epoch': 7, 'discount': 0.9892065691130777, 'lr': 0.00010427346719458317, 'entropy': 0.0033349181246945473}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:54:23,778][0m Trial 79 finished with value: 122.5006103515625 and parameters: {'r_scaling': 0.9795722313107807, 'unroll': 2, 'update_epoch': 7, 'discount': 0.9805151118535528, 'lr': 0.0008343050248673375, 'entropy': 0.005273851190943683}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 20:57:48,360][0m Trial 80 finished with value: -1278.22802734375 and parameters: {'r_scaling': 0.3743439075828807, 'unroll': 1, 'update_epoch': 6, 'discount': 0.9910017265432978, 'lr': 0.00010983205644220825, 'entropy': 0.0033400981096925004}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 21:00:58,836][0m Trial 81 finished with value: -3367.9541015625 and parameters: {'r_scaling': 0.5297082346519294, 'unroll': 3, 'update_epoch': 6, 'discount': 0.9855057434029265, 'lr': 0.00010694390365819848, 'entropy': 0.0018303174577433078}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 21:04:38,296][0m Trial 82 finished with value: -2782.02587890625 and parameters: {'r_scaling': 1.2574551129875944, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9856232290962365, 'lr': 0.0001008087067880823, 'entropy': 0.0031319220432309823}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 21:08:15,640][0m Trial 83 finished with value: -2872.814453125 and parameters: {'r_scaling': 1.7645886336389118, 'unroll': 3, 'update_epoch': 5, 'discount': 0.9883914431183878, 'lr': 0.00010086205638298816, 'entropy': 0.004560126220913597}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 21:11:54,855][0m Trial 84 finished with value: -1880.0234375 and parameters: {'r_scaling': 1.6493867646973408, 'unroll': 2, 'update_epoch': 3, 'discount': 0.9882883301966916, 'lr': 0.00013536137466904679, 'entropy': 0.004537443698577011}. Best is trial 32 with value: -3556.81201171875.[0m
[32m[I 2022-01-19 21:15:35,858][0m Trial 85 finished with value: -2031.96826171875 and parameters: {'r_scaling': 2.5580057285335593, 'unroll': 3, 'update_epoch': 6, 'discount': 0.9838722001145211, 'lr': 0.0001529977649009851, 'entropy': 0.007304351033824693}. Best is trial 32 with value: -3556.81201171875.[0m
